# ---------------------------------- WARNING ----------------------------------------
# The data you have obtained from this automated U.S. Geological Survey database
# have not received Director's approval and as such are provisional and subject to
# revision.  The data are released on the condition that neither the USGS nor the
# United States Government may be held liable for any damages resulting from its use.
# Additional info: http://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2016-06-20 17:45:14 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 08116650 Brazos Rv nr Rosharon, TX
# -----------------------------------------------------------------------------------
#
# Data provided for site 08116650
#    DD parameter   Description
#    02   00060     Discharge, cubic feet per second
#    05   00065     Gage height, feet
#    16   00035     Wind speed, miles per hour
#    17   00036     Wind direction, degrees clockwise from true north
#    18   00055     Stream velocity, feet per second, [X-Velocity]
#    19   00055     Stream velocity, feet per second, [Y-Velocity]
#
# Data-value qualification codes included in this output: 
#     P  Provisional data subject to revision.  
# 
# 	16_00035_cd	17_00036	17_00036_cd	18_00055	18_00055_cd	19_00055	19_00055_cd
# 0s
USGS	08116650	2016-06-09 18:15	CDT	74000	P	51.36	P	0.6	P	132	P	4.66	P	0.06	P
USGS	08116650	2016-06-09 18:30	CDT	73900	P	51.35	P	2.9	P	65	P	5.00	P	0.13	P
USGS	08116650	2016-06-09 18:45	CDT	73900	P	51.35	P	2.9	P	60	P	4.87	P	-0.29	P
USGS	08116650	2016-06-09 19:00	CDT	73900	P	51.35	P	2.9	P	60	P	4.87	P	-0.29	P
USGS	08116650	2016-06-09 19:15	CDT	73800	P	51.34	P	4.7	P	80	P	5.21	P	0.21	P
USGS	08116650	2016-06-09 19:30	CDT	73800	P	51.34	P	1.3	P	72	P	4.06	P	0.32	P
USGS	08116650	2016-06-09 19:45	CDT	73800	P	51.33	P	1.7	P	97	P	4.63	P	0.14	P
USGS	08116650	2016-06-09 20:00	CDT	73800	P	51.33	P	1.7	P	97	P	4.63	P	0.14	P
USGS	08116650	2016-06-09 20:15	CDT	73700	P	51.32	P	0.8	P	7	P	4.97	P	0.39	P
USGS	08116650	2016-06-09 20:30	CDT	73700	P	51.32	P	0.8	P	7	P	4.97	P	0.39	P
USGS	08116650	2016-06-09 20:45	CDT	73800	P	51.33	P	1.5	P	32	P	5.02	P		
USGS	08116650	2016-06-09 21:00	CDT	73600	P	51.31	P	1.1	P	10	P	4.57	P		
USGS	08116650	2016-06-09 21:15	CDT	73500	P	51.30	P	1.2	P	66	P	5.13	P	0.24	P
USGS	08116650	2016-06-09 21:30	CDT	73400	P	51.29	P	0.9	P	6	P	4.79	P	0.26	P
USGS	08116650	2016-06-09 21:45	CDT	73400	P	51.28	P	2.2	P	43	P	5.16	P	0.27	P
USGS	08116650	2016-06-09 22:00	CDT	73400	P	51.28	P	2.2	P	43	P	5.16	P	0.27	P
USGS	08116650	2016-06-09 22:15	CDT	73400	P	51.28	P	1.9	P	313	P	4.91	P	0.28	P
USGS	08116650	2016-06-09 22:30	CDT	73400	P	51.28	P	1.4	P	310	P	5.10	P	0.47	P
USGS	08116650	2016-06-09 22:45	CDT	73400	P	51.28	P	1.4	P	310	P	5.10	P	0.47	P
USGS	08116650	2016-06-09 23:00	CDT	73400	P	51.28	P	2.7	P	58	P	4.97	P	0.09	P
USGS	08116650	2016-06-09 23:15	CDT	73300	P	51.27	P	0.9	P	77	P	4.55	P	0.11	P
USGS	08116650	2016-06-09 23:30	CDT	73100	P	51.25	P	0.7	P	262	P	4.96	P	0.07	P
USGS	08116650	2016-06-09 23:45	CDT	73200	P	51.26	P	1.5	P	330	P	5.02	P	0.21	P
USGS	08116650	2016-06-10 00:00	CDT	73200	P	51.26	P	1.5	P	330	P	5.22	P	0.27	P
USGS	08116650	2016-06-10 00:15	CDT	72900	P	51.23	P	1.2	P	0.0	P	4.94	P	0.46	P
USGS	08116650	2016-06-10 00:30	CDT	73000	P	51.24	P	1.7	P	60	P	4.79	P	0.46	P
USGS	08116650	2016-06-10 00:45	CDT	73000	P	51.24	P	1.7	P	60	P	4.79	P	0.46	P
USGS	08116650	2016-06-10 01:00	CDT	73000	P	51.24	P	1.4	P	65	P	4.80	P	0.31	P
USGS	08116650	2016-06-10 01:15	CDT	72900	P	51.22	P	0.7	P	90	P	4.66	P	0.06	P
USGS	08116650	2016-06-10 01:30	CDT	72900	P	51.22	P	0.7	P	90	P	4.66	P	0.06	P
USGS	08116650	2016-06-10 01:45	CDT	72800	P	51.21	P	0.2	P	90	P	4.98	P	0.32	P
USGS	08116650	2016-06-10 02:00	CDT	72800	P	51.21	P	0.7	P	0.0	P	5.17	P	0.37	P
USGS	08116650	2016-06-10 02:15	CDT	72500	P	51.18	P	2.3	P	336	P	4.85	P	0.14	P
USGS	08116650	2016-06-10 02:30	CDT	72500	P	51.17	P	1.6	P	321	P	5.05	P	0.30	P
USGS	08116650	2016-06-10 02:45	CDT	72600	P	51.19	P	1.1	P	0.0	P	4.97	P	0.11	P
USGS	08116650	2016-06-10 03:00	CDT	72600	P	51.19	P	1.1	P	0.0	P	5.19	P	0.14	P
USGS	08116650	2016-06-10 03:15	CDT	72400	P	51.16	P	1.1	P	350	P	4.95	P	0.39	P
USGS	08116650	2016-06-10 03:30	CDT	72300	P	51.15	P	2.0	P	349	P	4.95	P	0.37	P
USGS	08116650	2016-06-10 03:45	CDT	72200	P	51.14	P	1.0	P	354	P	4.86	P	0.11	P
USGS	08116650	2016-06-10 04:00	CDT	72200	P	51.14	P	1.0	P	354	P	4.86	P	0.11	P
USGS	08116650	2016-06-10 04:15	CDT	72200	P	51.14	P	1.8	P	312	P	5.17	P	0.41	P
USGS	08116650	2016-06-10 04:30	CDT	72100	P	51.13	P	1.2	P	336	P	4.70	P	0.00	P
USGS	08116650	2016-06-10 04:45	CDT	72100	P	51.13	P	1.2	P	336	P	4.70	P	0.00	P
USGS	08116650	2016-06-10 05:00	CDT	72100	P	51.12	P	1.0	P	17	P	5.26	P	0.36	P
USGS	08116650	2016-06-10 05:15	CDT	72100	P	51.12	P	3.3	P	32	P	5.04	P	0.19	P
USGS	08116650	2016-06-10 05:30	CDT	71900	P	51.10	P	1.0	P	323	P	4.98	P	0.01	P
USGS	08116650	2016-06-10 05:45	CDT	71700	P	51.08	P	1.3	P	330	P	4.70	P	0.21	P
USGS	08116650	2016-06-10 06:00	CDT	71700	P	51.08	P	1.3	P	330	P	4.70	P	0.21	P
USGS	08116650	2016-06-10 06:15	CDT	71700	P	51.08	P	2.1	P	42	P	4.89	P	0.01	P
USGS	08116650	2016-06-10 06:30	CDT	71600	P	51.07	P	0.7	P	90	P	4.79	P	0.08	P
USGS	08116650	2016-06-10 06:45	CDT	71600	P	51.07	P	2.2	P	53	P	5.11	P	0.44	P
USGS	08116650	2016-06-10 07:00	CDT	71600	P	51.07	P	2.2	P	53	P	5.11	P	0.44	P
USGS	08116650	2016-06-10 07:15	CDT	71300	P	51.03	P	1.5	P	8	P	4.93	P	0.17	P
USGS	08116650	2016-06-10 07:30	CDT	71300	P	51.03	P	1.5	P	8	P	4.93	P	0.17	P
USGS	08116650	2016-06-10 07:45	CDT	71400	P	51.04	P	3.6	P	84	P	4.84	P	0.28	P
USGS	08116650	2016-06-10 08:00	CDT	71400	P	51.04	P	2.3	P	20	P	4.04	P	0.11	P
USGS	08116650	2016-06-10 08:15	CDT	71200	P	51.01	P	3.7	P	73	P	4.54	P	-0.04	P
USGS	08116650	2016-06-10 08:30	CDT	71200	P	51.01	P	2.2	P	53	P	4.01	P	-0.11	P
USGS	08116650	2016-06-10 08:45	CDT	71000	P	50.99	P	2.8	P	31	P	4.65	P	0.05	P
USGS	08116650	2016-06-10 09:00	CDT	71000	P	50.99	P	2.8	P	31	P	4.65	P	0.05	P
USGS	08116650	2016-06-10 09:15	CDT	70800	P	50.96	P	3.4	P	78	P	4.75	P	0.30	P
USGS	08116650	2016-06-10 09:30	CDT	70800	P	50.96	P	0.5	P	337	P	4.58	P	0.13	P
USGS	08116650	2016-06-10 09:45	CDT	70700	P	50.95	P	1.4	P	188	P	4.75	P	0.10	P
USGS	08116650	2016-06-10 10:00	CDT	70700	P	50.95	P	1.4	P	188	P	4.75	P	0.10	P
USGS	08116650	2016-06-10 10:15	CDT	70600	P	50.94	P	2.0	P	59	P	4.67	P	-0.02	P
USGS	08116650	2016-06-10 10:30	CDT	70600	P	50.94	P	2.0	P	59	P	4.67	P	-0.02	P
USGS	08116650	2016-06-10 10:45	CDT	70400	P	50.92	P	2.4	P	185	P	4.77	P	-0.03	P
USGS	08116650	2016-06-10 11:00	CDT	70400	P	50.91	P	3.1	P	96	P	4.70	P	-0.06	P
USGS	08116650	2016-06-10 11:15	CDT	70200	P	50.89	P	4.0	P	124	P	5.06	P	-0.08	P
USGS	08116650	2016-06-10 11:30	CDT	70100	P	50.87	P	1.4	P	65	P	4.67	P	0.10	P
USGS	08116650	2016-06-10 11:45	CDT	70100	P	50.87	P	2.9	P	126	P	4.48	P	-0.13	P
USGS	08116650	2016-06-10 12:00	CDT	70100	P	50.87	P	2.9	P	126	P	4.48	P	-0.13	P
USGS	08116650	2016-06-10 12:15	CDT	69700	P	50.83	P	1.8	P	62	P	4.36	P	-0.07	P
USGS	08116650	2016-06-10 12:30	CDT	69800	P	50.84	P	1.7	P	90	P	4.34	P	0.28	P
USGS	08116650	2016-06-10 12:45	CDT	69700	P	50.82	P	1.2	P	36	P	4.28	P	0.16	P
USGS	08116650	2016-06-10 13:00	CDT	69700	P	50.82	P	1.2	P	36	P	4.28	P	0.16	P
USGS	08116650	2016-06-10 13:15	CDT	69700	P	50.82	P	4.1	P	104	P	4.55	P	-0.09	P
USGS	08116650	2016-06-10 13:30	CDT	69400	P	50.79	P	5.1	P	96	P	4.56	P	0.20	P
USGS	08116650	2016-06-10 13:45	CDT	69200	P	50.76	P	2.4	P	71	P	5.02	P	0.07	P
USGS	08116650	2016-06-10 14:00	CDT	69200	P	50.76	P	2.4	P	71	P	4.68	P	0.13	P
USGS	08116650	2016-06-10 14:15	CDT	69000	P	50.74	P	9.9	P	53	P	4.99	P	0.27	P
USGS	08116650	2016-06-10 14:30	CDT	68900	P	50.72	P	3.2	P	108	P	4.63	P	-0.02	P
USGS	08116650	2016-06-10 14:45	CDT	68700	P	50.70	P	3.7	P	74	P	4.30	P	0.06	P
USGS	08116650	2016-06-10 15:00	CDT	68700	P	50.70	P	3.7	P	74	P	4.30	P	0.06	P
USGS	08116650	2016-06-10 15:15	CDT	68600	P	50.69	P	3.0	P	90	P	5.07	P	-0.05	P
USGS	08116650	2016-06-10 15:30	CDT	68500	P	50.65	P	6.9	P	63	P	4.52	P	-0.19	P
USGS	08116650	2016-06-10 15:45	CDT	68500	P	50.65	P	6.9	P	63	P	4.52	P	-0.19	P
USGS	08116650	2016-06-10 16:00	CDT	68400	P	50.64	P	5.0	P	74	P	4.41	P	0.22	P
USGS	08116650	2016-06-10 16:15	CDT	68400	P	50.62	P	7.0	P	86	P	4.61	P	-0.02	P
USGS	08116650	2016-06-10 16:30	CDT	68200	P	50.59	P	2.6	P	101	P	4.54	P	0.01	P
USGS	08116650	2016-06-10 16:45	CDT	68200	P	50.58	P	2.7	P	124	P	4.18	P	-0.03	P
USGS	08116650	2016-06-10 17:00	CDT	68200	P	50.58	P	2.7	P	124	P	4.18	P	-0.03	P
USGS	08116650	2016-06-10 17:15	CDT	68100	P	50.55	P	5.5	P	154	P	4.63	P	0.20	P
USGS	08116650	2016-06-10 17:30	CDT	68000	P	50.52	P	1.3	P	63	P	4.54	P	-0.03	P
USGS	08116650	2016-06-10 17:45	CDT	67800	P	50.47	P	3.7	P	132	P	4.83	P	0.10	P
USGS	08116650	2016-06-10 18:00	CDT	67800	P	50.47	P	3.7	P	132	P	4.83	P	0.10	P
USGS	08116650	2016-06-10 18:15	CDT	67800	P	50.47	P	1.9	P	183	P	4.39	P	0.02	P
USGS	08116650	2016-06-10 18:30	CDT	67800	P	50.47	P	1.9	P	183	P	4.39	P	0.02	P
USGS	08116650	2016-06-10 18:45	CDT	67700	P	50.44	P	3.0	P	163	P	4.74	P	0.13	P
USGS	08116650	2016-06-10 19:00	CDT	67500	P	50.41	P	0.7	P	197	P	4.26	P	0.03	P
USGS	08116650	2016-06-10 19:15	CDT	67400	P	50.36	P	1.5	P	169	P	4.26	P	-0.02	P
USGS	08116650	2016-06-10 19:30	CDT	67200	P	50.33	P	0.5	P	157	P	4.92	P	0.13	P
USGS	08116650	2016-06-10 19:45	CDT	67200	P	50.33	P	2.3	P	118	P	4.17	P	0.26	P
USGS	08116650	2016-06-10 20:00	CDT	67200	P	50.33	P	2.3	P	118	P	4.17	P	0.26	P
USGS	08116650	2016-06-10 20:15	CDT	67000	P	50.26	P	2.6	P	81	P	4.07	P	0.16	P
USGS	08116650	2016-06-10 20:30	CDT	66900	P	50.25	P	3.3	P	64	P	3.99	P	0.27	P
USGS	08116650	2016-06-10 20:45	CDT	66900	P	50.23	P	2.6	P	79	P	4.52	P	0.43	P
USGS	08116650	2016-06-10 21:00	CDT	66900	P	50.23	P	2.6	P	79	P	4.52	P	0.43	P
USGS	08116650	2016-06-10 21:15	CDT	66800	P	50.21	P	1.7	P	100	P	4.60	P	0.16	P
USGS	08116650	2016-06-10 21:30	CDT	66700	P	50.18	P	1.2	P	42	P	4.27	P	0.21	P
USGS	08116650	2016-06-10 21:45	CDT	66500	P	50.13	P	0.2	P	120	P	4.77	P	0.01	P
USGS	08116650	2016-06-10 22:00	CDT	66500	P	50.13	P	0.2	P	120	P	4.33	P	0.17	P
USGS	08116650	2016-06-10 22:15	CDT	66400	P	50.11	P	0.2	P	120	P	4.40	P	0.21	P
USGS	08116650	2016-06-10 22:30	CDT	66200	P	50.06	P	0.3	P	90	P	4.43	P	0.28	P
USGS	08116650	2016-06-10 22:45	CDT	66100	P	50.04	P	3.3	P	46	P	4.53	P	0.23	P
USGS	08116650	2016-06-10 23:00	CDT	66100	P	50.04	P	3.3	P	46	P	4.53	P	0.23	P
USGS	08116650	2016-06-10 23:15	CDT	66000	P	50.00	P	0.6	P	120	P	4.28	P	0.39	P
USGS	08116650	2016-06-10 23:30	CDT	65800	P	49.96	P	1.2	P	126	P	4.72	P	0.41	P
USGS	08116650	2016-06-10 23:45	CDT	65800	P	49.96	P	1.2	P	126	P	4.72	P	0.41	P
USGS	08116650	2016-06-11 00:00	CDT	65700	P	49.92	P	1.3	P	27	P	4.69	P	0.32	P
USGS	08116650	2016-06-11 00:15	CDT	65600	P	49.91	P	0.6	P	150	P	4.56	P	0.35	P
USGS	08116650	2016-06-11 00:30	CDT	65400	P	49.86	P	2.6	P	64	P	4.75	P	0.27	P
USGS	08116650	2016-06-11 00:45	CDT	65300	P	49.83	P	3.4	P	53	P	4.70	P	0.43	P
USGS	08116650	2016-06-11 01:00	CDT	65300	P	49.83	P	3.4	P	53	P	4.49	P	0.37	P
USGS	08116650	2016-06-11 01:15	CDT	65100	P	49.78	P	3.2	P	81	P	4.10	P	0.35	P
USGS	08116650	2016-06-11 01:30	CDT	65000	P	49.75	P	2.5	P	81	P	4.18	P	0.28	P
USGS	08116650	2016-06-11 01:45	CDT	64900	P	49.73	P	1.5	P	62	P	4.33	P	0.24	P
USGS	08116650	2016-06-11 02:00	CDT	64900	P	49.73	P	1.5	P	62	P	4.33	P	0.24	P
USGS	08116650	2016-06-11 02:15	CDT	64700	P	49.67	P	0.9	P	90	P	4.24	P	-0.09	P
USGS	08116650	2016-06-11 02:30	CDT	64600	P	49.64	P	1.8	P	53	P	4.43	P	0.07	P
USGS	08116650	2016-06-11 02:45	CDT	64600	P	49.64	P	1.8	P	53	P	4.43	P	0.07	P
USGS	08116650	2016-06-11 03:00	CDT	64500	P	49.62	P	2.2	P	56	P	4.40	P	-0.05	P
USGS	08116650	2016-06-11 03:15	CDT	64300	P	49.57	P	1.9	P	30	P	4.38	P	0.13	P
USGS	08116650	2016-06-11 03:30	CDT	64200	P	49.53	P	2.6	P	41	P	4.18	P	0.06	P
USGS	08116650	2016-06-11 03:45	CDT	64100	P	49.50	P	2.4	P	68	P	4.40	P	0.13	P
USGS	08116650	2016-06-11 04:00	CDT	64100	P	49.50	P	2.4	P	68	P	4.40	P	0.13	P
USGS	08116650	2016-06-11 04:15	CDT	64000	P	49.45	P	3.3	P	56	P	4.20	P	0.18	P
USGS	08116650	2016-06-11 04:30	CDT	63900	P	49.41	P	2.2	P	64	P	3.97	P	-0.15	P
USGS	08116650	2016-06-11 04:45	CDT	63800	P	49.38	P	2.1	P	49	P	4.54	P	0.06	P
USGS	08116650	2016-06-11 05:00	CDT	63800	P	49.38	P	2.1	P	49	P	4.54	P	0.06	P
USGS	08116650	2016-06-11 05:15	CDT	63700	P	49.33	P	1.3	P	356	P	4.41	P	0.05	P
USGS	08116650	2016-06-11 05:30	CDT	63600	P	49.30	P	3.0	P	53	P	4.47	P	0.03	P
USGS	08116650	2016-06-11 05:45	CDT	63600	P	49.30	P	3.0	P	53	P	4.47	P	0.03	P
USGS	08116650	2016-06-11 06:00	CDT	63500	P	49.27	P	1.6	P	47	P	4.50	P	0.14	P
USGS	08116650	2016-06-11 06:15	CDT	63400	P	49.22	P	3.4	P	55	P	4.45	P	0.09	P
USGS	08116650	2016-06-11 06:30	CDT	63300	P	49.18	P	1.7	P	30	P	4.45	P	0.16	P
USGS	08116650	2016-06-11 06:45	CDT	63100	P	49.14	P	0.7	P	35	P	4.49	P	0.04	P
USGS	08116650	2016-06-11 07:00	CDT	63100	P	49.14	P	0.7	P	35	P	4.49	P	0.04	P
USGS	08116650	2016-06-11 07:15	CDT	63000	P	49.09	P	1.2	P	24	P	4.45	P	0.14	P
USGS	08116650	2016-06-11 07:30	CDT	62900	P	49.07	P	2.8	P	59	P	4.58	P	0.20	P
USGS	08116650	2016-06-11 07:45	CDT	62900	P	49.04	P	2.1	P	71	P	4.38	P	0.09	P
USGS	08116650	2016-06-11 08:00	CDT	62900	P	49.04	P	2.1	P	71	P	4.38	P	0.09	P
USGS	08116650	2016-06-11 08:15	CDT	62800	P	49.02	P	2.9	P	56	P	4.64	P	-0.02	P
USGS	08116650	2016-06-11 08:30	CDT	62600	P	48.96	P	3.2	P	65	P	3.82	P	-0.14	P
USGS	08116650	2016-06-11 08:45	CDT	62600	P	48.96	P	3.2	P	65	P	3.82	P	-0.14	P
USGS	08116650	2016-06-11 09:00	CDT	62500	P	48.91	P	4.6	P	106	P	3.81	P	-0.13	P
USGS	08116650	2016-06-11 09:15	CDT	62400	P	48.86	P	6.0	P	175	P	4.36	P	-0.08	P
USGS	08116650	2016-06-11 09:30	CDT	62300	P	48.83	P	1.0	P	60	P	4.26	P	0.22	P
USGS	08116650	2016-06-11 09:45	CDT	62200	P	48.79	P	6.3	P	167	P	4.24	P	-0.04	P
USGS	08116650	2016-06-11 10:00	CDT	62200	P	48.79	P	6.3	P	167	P	4.24	P	-0.04	P
USGS	08116650	2016-06-11 10:15	CDT	62000	P	48.73	P	3.0	P	226	P	4.09	P	-0.01	P
USGS	08116650	2016-06-11 10:30	CDT	61900	P	48.71	P	6.8	P	182	P	3.86	P	-0.01	P
USGS	08116650	2016-06-11 10:45	CDT	61800	P	48.67	P	3.1	P	160	P	4.06	P	0.00	P
USGS	08116650	2016-06-11 11:00	CDT	61800	P	48.67	P	3.1	P	160	P	4.06	P	0.00	P
USGS	08116650	2016-06-11 11:15	CDT	61800	P	48.65	P	3.4	P	75	P	4.67	P	-0.03	P
USGS	08116650	2016-06-11 11:30	CDT	61700	P	48.62	P	1.5	P	195	P	3.94	P	-0.05	P
USGS	08116650	2016-06-11 11:45	CDT	61500	P	48.56	P	6.8	P	109	P	4.61	P	0.09	P
USGS	08116650	2016-06-11 12:00	CDT	61500	P	48.56	P	6.8	P	109	P	4.31	P	0.10	P
USGS	08116650	2016-06-11 12:15	CDT	61300	P	48.49	P	3.2	P	172	P	4.13	P	-0.05	P
USGS	08116650	2016-06-11 12:30	CDT	61300	P	48.47	P	1.9	P	129	P	4.08	P	-0.13	P
USGS	08116650	2016-06-11 12:45	CDT	61200	P	48.43	P	3.8	P	142	P	4.45	P	0.20	P
USGS	08116650	2016-06-11 13:00	CDT	61200	P	48.43	P	3.8	P	142	P	4.45	P	0.20	P
USGS	08116650	2016-06-11 13:15	CDT	61000	P	48.37	P	4.4	P	172	P	4.22	P	0.00	P
USGS	08116650	2016-06-11 13:30	CDT	61000	P	48.35	P	3.5	P	202	P	4.36	P	0.12	P
USGS	08116650	2016-06-11 13:45	CDT	61000	P	48.35	P	3.5	P	202	P	4.36	P	0.12	P
USGS	08116650	2016-06-11 14:00	CDT	60800	P	48.30	P	1.8	P	128	P	4.41	P	0.00	P
USGS	08116650	2016-06-11 14:15	CDT	60700	P	48.24	P	7.4	P	222	P	4.61	P	0.13	P
USGS	08116650	2016-06-11 14:30	CDT	60700	P	48.25	P	4.8	P	116	P	4.12	P	0.10	P
USGS	08116650	2016-06-11 14:45	CDT	60500	P	48.19	P	1.3	P	122	P	4.39	P	0.16	P
USGS	08116650	2016-06-11 15:00	CDT	60500	P	48.19	P	1.3	P	122	P	4.39	P	0.16	P
USGS	08116650	2016-06-11 15:15	CDT	60400	P	48.14	P	0.7	P	135	P	4.33	P	0.25	P
USGS	08116650	2016-06-11 15:30	CDT	60300	P	48.11	P	2.0	P	59	P	3.94	P	-0.13	P
USGS	08116650	2016-06-11 15:45	CDT	60200	P	48.08	P	6.4	P	144	P	3.81	P	0.02	P
USGS	08116650	2016-06-11 16:00	CDT	60200	P	48.08	P	6.4	P	144	P	3.81	P	0.02	P
USGS	08116650	2016-06-11 16:15	CDT	60000	P	48.01	P	1.6	P	129	P	4.33	P	0.02	P
USGS	08116650	2016-06-11 16:30	CDT	60000	P	47.98	P	2.7	P	135	P	4.03	P	0.00	P
USGS	08116650	2016-06-11 16:45	CDT	60000	P	47.98	P	2.7	P	135	P	4.03	P	0.00	P
USGS	08116650	2016-06-11 17:00	CDT	59900	P	47.95	P	0.8	P	166	P	4.24	P	-0.08	P
USGS	08116650	2016-06-11 17:15	CDT	59700	P	47.90	P	3.6	P	72	P	4.16	P	0.02	P
USGS	08116650	2016-06-11 17:30	CDT	59600	P	47.86	P	4.7	P	60	P	4.48	P	0.14	P
USGS	08116650	2016-06-11 17:45	CDT	59600	P	47.83	P	1.6	P	177	P	4.04	P	0.00	P
USGS	08116650	2016-06-11 18:00	CDT	59600	P	47.83	P	1.6	P	177	P	4.04	P	0.00	P
USGS	08116650	2016-06-11 18:15	CDT	59400	P	47.77	P	1.8	P	34	P	4.43	P	-0.04	P
USGS	08116650	2016-06-11 18:30	CDT	59400	P	47.74	P	6.3	P	172	P	4.41	P	0.08	P
USGS	08116650	2016-06-11 18:45	CDT	59300	P	47.70	P	1.2	P	175	P	4.16	P	-0.08	P
USGS	08116650	2016-06-11 19:00	CDT	59300	P	47.70	P	1.2	P	175	P	4.16	P	-0.08	P
USGS	08116650	2016-06-11 19:15	CDT	59200	P	47.67	P	1.2	P	150	P	4.51	P	0.18	P
USGS	08116650	2016-06-11 19:30	CDT	59200	P	47.65	P	7.4	P	68	P	4.96	P	0.18	P
USGS	08116650	2016-06-11 19:45	CDT	59000	P	47.57	P	4.8	P	60	P	3.76	P	-0.04	P
USGS	08116650	2016-06-11 20:00	CDT	59000	P	47.57	P	4.8	P	60	P	4.56	P	-0.07	P
USGS	08116650	2016-06-11 20:15	CDT	58900	P	47.53	P	2.7	P	124	P	3.99	P	-0.09	P
USGS	08116650	2016-06-11 20:30	CDT	58800	P	47.49	P	3.1	P	66	P	4.08	P	0.00	P
USGS	08116650	2016-06-11 20:45	CDT	58700	P	47.44	P	1.4	P	215	P	4.10	P	-0.11	P
USGS	08116650	2016-06-11 21:00	CDT	58700	P	47.44	P	1.4	P	215	P	4.10	P	-0.11	P
USGS	08116650	2016-06-11 21:15	CDT	58600	P	47.38	P	2.5	P	104	P	4.19	P	0.08	P
USGS	08116650	2016-06-11 21:30	CDT	58600	P	47.37	P	2.4	P	76	P	4.22	P	-0.03	P
USGS	08116650	2016-06-11 21:45	CDT	58500	P	47.33	P	2.5	P	30	P	3.88	P	0.03	P
USGS	08116650	2016-06-11 22:00	CDT	58500	P	47.33	P	2.5	P	30	P	3.88	P	0.03	P
USGS	08116650	2016-06-11 22:15	CDT	58400	P	47.27	P	2.5	P	104	P	4.32	P	-0.16	P
USGS	08116650	2016-06-11 22:30	CDT	58400	P	47.27	P	2.5	P	104	P	4.32	P	-0.16	P
USGS	08116650	2016-06-11 22:45	CDT	58300	P	47.22	P	2.7	P	150	P	4.24	P	0.16	P
USGS	08116650	2016-06-11 23:00	CDT	58300	P	47.22	P	2.7	P	150	P	4.19	P	0.07	P
USGS	08116650	2016-06-11 23:15	CDT	58100	P	47.15	P	1.5	P	143	P	3.98	P	0.09	P
USGS	08116650	2016-06-11 23:30	CDT	58100	P	47.12	P	1.6	P	90	P	4.66	P	0.13	P
USGS	08116650	2016-06-11 23:45	CDT	58000	P	47.10	P	0.5	P	157	P	4.17	P	0.06	P
USGS	08116650	2016-06-12 00:00	CDT	58000	P	47.10	P	0.5	P	157	P	4.17	P	0.06	P
USGS	08116650	2016-06-12 00:15	CDT	57800	P	47.02	P	0.8	P	60	P	4.34	P	0.07	P
USGS	08116650	2016-06-12 00:30	CDT	57800	P	47.00	P	1.6	P	146	P	4.35	P	0.03	P
USGS	08116650	2016-06-12 00:45	CDT	57800	P	47.00	P	1.6	P	146	P	4.35	P	0.03	P
USGS	08116650	2016-06-12 01:00	CDT	57700	P	46.97	P	2.5	P	133	P	4.17	P	0.04	P
USGS	08116650	2016-06-12 01:15	CDT	57600	P	46.92	P	1.0	P	90	P	4.18	P	-0.01	P
USGS	08116650	2016-06-12 01:30	CDT	57500	P	46.88	P	1.8	P	84	P	4.20	P	0.04	P
USGS	08116650	2016-06-12 01:45	CDT	57500	P	46.84	P	3.6	P	201	P	4.34	P	-0.07	P
USGS	08116650	2016-06-12 02:00	CDT	57500	P	46.84	P	3.6	P	201	P	3.79	P	-0.12	P
USGS	08116650	2016-06-12 02:15	CDT	57300	P	46.78	P	3.3	P	141	P	4.25	P	-0.05	P
USGS	08116650	2016-06-12 02:30	CDT	57300	P	46.75	P	1.3	P	134	P	4.27	P	0.07	P
USGS	08116650	2016-06-12 02:45	CDT	57200	P	46.71	P	5.2	P	126	P	4.17	P	-0.01	P
USGS	08116650	2016-06-12 03:00	CDT	57200	P	46.71	P	5.2	P	126	P	4.17	P	-0.01	P
USGS	08116650	2016-06-12 03:15	CDT	57100	P	46.65	P	1.2	P	150	P	4.35	P	0.01	P
USGS	08116650	2016-06-12 03:30	CDT	57000	P	46.63	P	2.7	P	172	P	4.08	P	0.07	P
USGS	08116650	2016-06-12 03:45	CDT	57000	P	46.63	P	2.7	P	172	P	4.08	P	0.07	P
USGS	08116650	2016-06-12 04:00	CDT	57000	P	46.61	P	0.5	P	67	P	4.09	P	0.11	P
USGS	08116650	2016-06-12 04:15	CDT	56900	P	46.57	P	2.4	P	173	P	4.56	P	0.19	P
USGS	08116650	2016-06-12 04:30	CDT	56800	P	46.53	P	0.0	P	0.0	P	3.86	P	-0.05	P
USGS	08116650	2016-06-12 04:45	CDT	56700	P	46.47	P	2.4	P	171	P	4.46	P	0.15	P
USGS	08116650	2016-06-12 05:00	CDT	56700	P	46.47	P	2.4	P	171	P	4.37	P	0.09	P
USGS	08116650	2016-06-12 05:15	CDT	56600	P	46.43	P	0.1	P	180	P	4.11	P	0.06	P
USGS	08116650	2016-06-12 05:30	CDT	56500	P	46.39	P	0.6	P	49	P	4.37	P	0.16	P
